0.173332427,0.035392398,0.078696655,0.396925149,0.387116188,0.267993197,0.398298229,0.73821914,0.704140664,0.092293465,0.307097677,0.44037707,0.579759637,0.612405248,0.441723842,0.297907067,0.385709863,0.857799183,0.419580262,0.086655052,0.162547744,0.186079973,0.248871919,0.96440135,0.647818639,0.281032416,0.995881613,0.856293622,0.510004702,0.809220614,0.565847303,0.786873216,0.001331262,0.390248154,0.961831956,0.649803746,0.66956575,0.079180281,0.828588818,0.082296446,0.343328548,0.308687794,0.990739225,0.520470136,0.012617661,0.123392567,0.655961423,0.229821891,0.561921691,0.168516262,0.026512071,0.439795593,0.497447413,0.404360928,0.258177775,0.811642127,0.575989249,0.36198414,0.428626196,0.263948977,0.060709795,0.206758095,0.189120986,0.603852867,0.271924353,0.119699778,0.303852974,0.823017061,0.733704619,0.773192338,0.08122741,0.139456976,0.015221868,0.400966593,0.103244406,0.734614808,0.532520727,0.584085407,0.633960205,0.67862432,0.249589797,0.983764015,0.711900341,0.005638093,0.515306824,0.160173119,0.440555497,0.213200737,0.861140468,0.045786091,0.011747268,0.96937036,0.961642279,0.472886872,0.478065781,0.178744832,0.201072395,0.441904039,0.723847336,0.709384906
0.655985427,0.690889375,0.999155044,0.708502986,0.969322824,0.971810534,0.633955945,0.596893478,0.215161872,0.301662127,0.531694359,0.587773262,0.623413613,0.274252126,0.160089283,0.428516725,0.201392492,0.557014712,0.443995178,0.30081994,0.070406098,0.856514616,0.506247594,0.680948388,0.414786742,0.642642819,0.556937363,0.783602923,0.574665772,0.021032468,0.239630372,0.075860827,0.366921185,0.904830997,0.917515835,0.609902535,0.589278331,0.013347476,0.583195304,0.738169097,0.680222336,0.302472706,0.135038099,0.028092289,0.529708058,0.425306821,0.103280025,0.063625993,0.149401962,0.3726817,0.91685144,0.240232577,0.883361532,0.161515115,0.00072684,0.006417326,0.23892941,0.512553815,0.656636846,0.367307913,0.990664502,0.56227055,0.453673805,0.552727816,0.290901585,0.215046596,0.216379815,0.890206484,0.19797363,0.009621025,0.547893109,0.552413626,0.099633332,0.880174738,0.981003193,0.686123199,0.221679848,0.755590754,0.243732302,0.543455486,0.849670885,0.176630696,0.955343889,0.658522875,0.617678826,0.890217595,0.199538797,0.659959773,0.677088706,0.298064581,0.681616764,0.269419397,0.886982076,0.863133617,0.570869672,0.108874521,0.642691032,0.191720947,0.854041814,0.620870473
0.58208192,0.663361912,0.083440133,0.597292808,0.625689987,0.462603573,0.890286901,0.159208434,0.840446831,0.475437688,0.917836934,0.031003516,0.341679056,0.132629163,0.781593252,0.611836591,0.952464584,0.989708773,0.081165559,0.380396705,0.206673706,0.082875496,0.090025297,0.667873958,0.524300712,0.526591995,0.657719304,0.706118093,0.507496552,0.703964285,0.461240527,0.54719838,0.224615283,0.700400396,0.744573392,0.88469028,0.823730285,0.917858493,0.507913542,0.254959092,0.39201127,0.28341414,0.294803506,0.075406381,0.629648763,0.509435288,0.954476393,0.739302836,0.139762588,0.989256305,0.285539804,0.29152143,0.428934455,0.07963555,0.954305599,0.122608721,0.678564089,0.797225333,0.000701764,0.140160923,0.145904435,0.050385827,0.51343788,0.935891601,0.567725503,0.782382755,0.368630901,0.784903258,0.906807393,0.280560498,0.968541612,0.562455076,0.973755448,0.835700358,0.091092614,0.394480188,0.402095336,0.272135736,0.313157929,0.568711845,0.574785984,0.458169186,0.195670961,0.339353832,0.175747907,0.050968481,0.90465469,0.218645391,0.545834653,0.097878876,0.951822774,0.895556048,0.759590203,0.980997116,0.873236027,0.318028426,0.090981014,0.462094393,0.090271302,0.867971439
0.769385388,0.313672026,0.261966618,0.996777676,0.009022498,0.591661387,0.663351175,0.09552364,0.333894841,0.875453207,0.952820278,0.213471583,0.410301193,0.72176159,0.33240922,0.682199449,0.697067248,0.770281301,0.812092152,0.222331425,0.311414667,0.680650099,0.6120777,0.20225736,0.090545249,0.690082421,0.003861072,0.219059672,0.015542898,0.587761904,0.961288511,0.855680043,0.358352111,0.011335653,0.465178839,0.688887007,0.504939262,0.824857292,0.557235395,0.570984097,0.068708066,0.570406935,0.766537078,0.13418716,0.154730197,0.939893746,0.39399544,0.865729112,0.76509007,0.437629836,0.724275463,0.22661461,0.231511252,0.245528457,0.638277985,0.606839143,0.638494515,0.681993395,0.372416807,0.549822242,0.601601634,0.889213615,0.486650481,0.852095806,0.760604667,0.57161077,0.752164106,0.059798417,0.588175627,0.120435012,0.271576237,0.880525858,0.369792656,0.926843772,0.826825183,0.08606377,0.681208457,0.590182762,0.49035064,0.516889938,0.945234028,0.585838972,0.849615596,0.695744388,0.068108682,0.819765784,0.866671253,0.205495482,0.819366968,0.745378902,0.070738513,0.110350121,0.913870112,0.237892948,0.029260918,0.222259196,0.289882067,0.210447943,0.219605926,0.303344991
0.248916285,0.992125168,0.087632773,0.304108806,0.984843123,0.546002078,0.09328775,0.227625416,0.462440607,0.730076668,0.459730174,0.671667619,0.767727206,0.983859263,0.666342077,0.726413627,0.080911624,0.888209363,0.894786076,0.173743916,0.866124603,0.934086202,0.517860124,0.872784239,0.577026905,0.61495427,0.101738291,0.869923294,0.335134397,0.580602172,0.100211186,0.361888703,0.249575525,0.845618732,0.966105071,0.857193682,0.340861277,0.336757211,0.970845974,0.221251335,0.221196165,0.199240974,0.367601861,0.338103691,0.52999205,0.220165833,0.741815507,0.012350301,0.392371778,0.805364823,0.949069254,0.107580231,0.43557389,0.76861122,0.926174139,0.560730145,0.173958814,0.965268087,0.566768621,0.771287319,0.796506111,0.76597947,0.512184235,0.990136738,0.581961231,0.278838393,0.935728341,0.059681451,0.303614436,0.621656993,0.491276297,0.627230928,0.864549134,0.538549654,0.073241816,0.472354234,0.954322036,0.432920808,0.662849633,0.576848809,0.897339329,0.349391372,0.891027016,0.516933764,0.724321841,0.99430373,0.675987316,0.717064845,0.540072983,0.517543452,0.174108115,0.541845399,0.454631429,0.883316535,0.519597483,0.481324808,0.187770771,0.271176445,0.366425048,0.364342225
0.513378522,0.930215168,0.597744636,0.225698528,0.836351574,0.853677889,0.15822762,0.824476513,0.52261239,0.458983535,0.572075517,0.664385167,0.627794909,0.7735389,0.325166002,0.082687525,0.056978954,0.520935629,0.004601236,0.272333233,0.760465776,0.003109796,0.315642587,0.477056093,0.532979953,0.095190142,0.474106579,0.650405826,0.808611562,0.036172797,0.010456796,0.768677825,0.321097287,0.448799464,0.027254532,0.405251438,0.770229594,0.327866073,0.856490032,0.095929642,0.6157628,0.045611102,0.180781754,0.220728418,0.19893432,0.67646003,0.925454081,0.879125552,0.723306379,0.51717832,0.788277046,0.133584063,0.968117517,0.985918063,0.86443216,0.687075076,0.928300314,0.950388793,0.377625228,0.272620103,0.856837968,0.503533465,0.767829822,0.040705884,0.032184956,0.370326914,0.987432151,0.80809226,0.741313927,0.995012933,0.048705958,0.445853286,0.626869706,0.62608323,0.08520641,0.489474734,0.988170345,0.262601895,0.260865256,0.111791186,0.687465389,0.756239299,0.565346718,0.253885137,0.84610077,0.799701512,0.524537155,0.331797035,0.051484754,0.325311684,0.252686888,0.911946481,0.809083067,0.039761346,0.571074626,0.853951514,0.81601094,0.270481398,0.4200026,0.212185352
0.808546661,0.628361628,0.726474571,0.677422523,0.026337957,0.64742659,0.657541457,0.405705544,0.850826598,0.273146593,0.216493957,0.864858403,0.856686811,0.552335016,0.806581502,0.631489965,0.113642453,0.817631387,0.151343456,0.607251234,0.637455992,0.944738274,0.309545491,0.206407974,0.97389201,0.149334553,0.32047928,0.105230116,0.962315053,0.074882274,0.861205887,0.474649306,0.170209685,0.407598432,0.174823966,0.420438831,0.009716839,0.563210417,0.348845978,0.676183416,0.807680724,0.904813347,0.391498267,0.538512443,0.552637031,0.375237432,0.646955283,0.379007152,0.373783017,0.946012646,0.719770514,0.235570702,0.293228358,0.165133337,0.209376472,0.786298021,0.404442726,0.192363868,0.383537169,0.1507478,0.403941378,0.849613352,0.125065477,0.546591609,0.325036752,0.686774652,0.743957007,0.5734559,0.211416966,0.79500344,0.424622076,0.412699999,0.106545549,0.875799045,0.715755508,0.367708232,0.883493984,0.387297931,0.369027436,0.752585867,0.741450236,0.698676407,0.949528685,0.057347488,0.080553746,0.660488291,0.577108824,0.227422131,0.029551887,0.342322875,0.085140582,0.169358784,0.047889756,0.20413107,0.796791357,0.342348708,0.861418124,0.775150965,0.426831395,0.832412249
0.015095308,0.811449293,0.203102026,0.032402567,0.162463013,0.448787196,0.175235893,0.546576107,0.878283461,0.920272608,0.738108623,0.217374744,0.37851472,0.319254007,0.096366272,0.542749317,0.732388795,0.539394603,0.16603838,0.333362227,0.548209851,0.88203807,0.664537836,0.191294626,0.662940758,0.367066262,0.493469774,0.662247828,0.934543773,0.31896286,0.411738915,0.642721119,0.716363409,0.507484739,0.979694205,0.929618942,0.807948255,0.994629565,0.848285839,0.394392872,0.838395188,0.90538715,0.163359512,0.850668503,0.389277716,0.353463895,0.289672943,0.106075755,0.04974314,0.503175745,0.062274155,0.620294047,0.62418677,0.338691789,0.472639769,0.76543568,0.894411219,0.343291284,0.096249226,0.102458689,0.380035816,0.738241892,0.400896449,0.790940454,0.185716139,0.040533735,0.885834985,0.160289391,0.458530951,0.885537147,0.487094886,0.923057459,0.102974195,0.466829256,0.514023325,0.895823905,0.923074507,0.839079394,0.190374552,0.478741792,0.113670694,0.139067498,0.632560453,0.847869383,0.052975843,0.652248296,0.636663427,0.721386615,0.606889164,0.027910429,0.533282489,0.317762042,0.555840278,0.721605097,0.539164379,0.450366468,0.371635281,0.750641019,0.061072134,0.533783684
0.957106004,0.578649173,0.496060303,0.368144992,0.386152056,0.919273175,0.05137583,0.699945581,0.992005301,0.748351065,0.434438566,0.705191735,0.795157355,0.806865671,0.93553183,0.177975621,0.633061076,0.671134573,0.644975718,0.620705246,0.955413746,0.877612531,0.903700638,0.042190933,0.886781987,0.877380154,0.94601237,0.466070452,0.488799673,0.36380354,0.985178463,0.061163785,0.313062917,0.943664013,0.897728916,0.592393953,0.099870322,0.042192789,0.998373215,0.134784254,0.632831507,0.694036965,0.886664316,0.482832227,0.218940296,0.528318225,0.535110622,0.42785245,0.392071532,0.1412325,0.271729315,0.697625364,0.369867701,0.344019322,0.999694806,0.092336087,0.030233839,0.519910825,0.667592291,0.893507687,0.007504253,0.150213018,0.198303995,0.963794034,0.381725417,0.868072246,0.622913385,0.199094013,0.73657346,0.848216654,0.55094357,0.758370356,0.718003713,0.729080329,0.996671878,0.509857023,0.787730719,0.942164297,0.572617409,0.703543575,0.970524453,0.41738666,0.124878283,0.458523968,0.12049532,0.492909905,0.503609574,0.279912505,0.166928439,0.773360447,0.214271523,0.884374795,0.782087165,0.333230005,0.021692854,0.485680754,0.810347646,0.689051705,0.228018245,0.180711482
0.087498567,0.120514681,0.810904494,0.18432981,0.49832105,0.940392636,0.756834156,0.463616467,0.549172028,0.63810648,0.254123688,0.340995362,0.556104551,0.360456121,0.185670676,0.319129427,0.254916673,0.853993186,0.971892514,0.904212177,0.248451748,0.627622856,0.196547483,0.042699021,0.864081418,0.950745497,0.564871919,0.728969099,0.573877053,0.710878315,0.215571986,0.59402093,0.638722212,0.525232455,0.155531901,0.454687055,0.98908759,0.054391558,0.526006874,0.463978284,0.140173922,0.185028515,0.186370465,0.959968376,0.597747096,0.490514924,0.945400434,0.063130536,0.544680967,0.806999447,0.293155651,0.092115313,0.815117937,0.355949193,0.072950774,0.865506767,0.394473021,0.610446861,0.037359835,0.199453826,0.600159933,0.656215224,0.285982611,0.787392548,0.361909661,0.257581578,0.944129723,0.718320817,0.138313404,0.641459015,0.625396525,0.051634744,0.883887755,0.237585686,0.846961951,0.562416826,0.188414132,0.402849167,0.988580177,0.298554887,0.592406186,0.461742744,0.986645808,0.662996739,0.444080069,0.952909633,0.879036252,0.552618742,0.879890399,0.965615149,0.869121385,0.80401005,0.582750564,0.363172894,0.960671402,0.982523223,0.529894935,0.001475783,0.184836577,0.352583222
0.344150044,0.647665623,0.29648427,0.68270199,0.135726103,0.626526295,0.897376514,0.721333646,0.995109037,0.799070185,0.216810637,0.264866995,0.931246957,0.485257446,0.811591751,0.891235118,0.008769541,0.24871518,0.438733138,0.643712568,0.083198419,0.278124056,0.364862268,0.341884799,0.146881353,0.737251835,0.967444476,0.547232593,0.218742655,0.611679238,0.307834315,0.446813107,0.772334025,0.368712669,0.596128327,0.588911296,0.176307207,0.010783917,0.006200508,0.916164775,0.754040069,0.790339683,0.01519134,0.844641178,0.953247082,0.72246382,0.661120016,0.872175949,0.101044334,0.847774951,0.358796991,0.62410887,0.465356873,0.407134803,0.62555536,0.930444728,0.528861463,0.754927194,0.451083597,0.993216657,0.939724763,0.683804595,0.128231612,0.684933943,0.894329701,0.525857165,0.330465435,0.518003173,0.199340752,0.445950514,0.360091098,0.445335603,0.053279965,0.239194959,0.617855409,0.632210025,0.144595713,0.048861873,0.628522996,0.610538444,0.63870312,0.117654772,0.773741156,0.125129146,0.925235847,0.224649318,0.36544845,0.539138337,0.525968729,0.876543986,0.147043668,0.806660346,0.756942762,0.3401974,0.693239209,0.263775632,0.285821967,0.864821108,0.134998869,0.738694339
0.457282937,0.29284828,0.241295034,0.04975558,0.442560191,0.617241658,0.672865808,0.938197177,0.811341324,0.349055524,0.158143733,0.543502547,0.776370362,0.275192883,0.929522127,0.064323412,0.428678634,0.569755544,0.231324767,0.295824969,0.28605273,0.981626175,0.505430654,0.975839179,0.299724631,0.77336244,0.093663047,0.459589987,0.383958357,0.490047608,0.049250223,0.845353969,0.502918057,0.298054731,0.698513433,0.281261327,0.611208101,0.361133242,0.903449473,0.052803521,0.10796128,0.806400667,0.035982697,0.395117777,0.020486585,0.02095715,0.462100935,0.411006502,0.193580211,0.736816231,0.947395,0.080744011,0.593049569,0.59864103,0.820488018,0.014610147,0.714005478,0.34541241,0.264540538,0.095429183,0.926044946,0.782306864,0.955821073,0.750398656,0.325573666,0.531411496,0.638581998,0.109818319,0.349150108,0.373355985,0.487885004,0.09287148,0.31196325,0.293608042,0.691731643,0.770130473,0.323171415,0.11291387,0.437427482,0.491072903,0.8727446,0.318556502,0.972524056,0.181044322,0.396555259,0.214946261,0.877568085,0.751886912,0.625953578,0.661838313,0.231926266,0.299806316,0.269848742,0.764521233,0.418512064,0.216564469,0.164720412,0.748182662,0.586134306,0.421095124
0.064115158,0.828685086,0.620329935,0.062716925,0.357346986,0.325404552,0.274747126,0.897883375,0.529519082,0.278074911,0.73367629,0.820842653,0.579299879,0.166465818,0.786372357,0.533020495,0.643268558,0.439628773,0.508803054,0.054914485,0.954215181,0.204729547,0.350760421,0.319721784,0.854722071,0.008991169,0.403289904,0.213017414,0.006843177,0.797011077,0.921544477,0.880172681,0.300334072,0.593035677,0.468294955,0.518051386,0.581394598,0.008659907,0.842963874,0.560733372,0.247265138,0.9927715,0.060076992,0.959316822,0.042530366,0.248886454,0.603893047,0.826071111,0.214001066,0.052972066,0.974462093,0.783527287,0.390000647,0.353828255,0.997095301,0.378292996,0.611166912,0.641121789,0.539974175,0.828788891,0.543997704,0.281426556,0.795046088,0.975094105,0.041555882,0.636551525,0.73657374,0.490840371,0.143182286,0.807906735,0.463721323,0.088612889,0.351902655,0.518229588,0.269292328,0.37605524,0.722204227,0.070314695,0.705651927,0.697305047,0.738805435,0.159377423,0.884200077,0.554195242,0.945006689,0.546915905,0.590390351,0.307128656,0.452218915,0.400698578,0.326542665,0.95663961,0.018727291,0.381860868,0.428601892,0.96308173,0.124511234,0.801809002,0.451605985,0.724664882
0.861785067,0.49269939,0.32274361,0.620476523,0.732350605,0.695670135,0.286548333,0.312022224,0.80867554,0.170489867,0.36599046,0.663702045,0.526724436,0.481430183,0.569571541,0.519948371,0.676715782,0.464860543,0.502134408,0.94061439,0.78647307,0.635153653,0.721092334,0.354156506,0.79347659,0.243404245,0.158898627,0.828926984,0.642462545,0.191406449,0.939148772,0.343277958,0.328674349,0.156912802,0.209205088,0.36143093,0.302611584,0.089818764,0.895784659,0.79613272,0.485792575,0.939304693,0.512796905,0.927994405,0.278176246,0.140886084,0.458598115,0.846660937,0.054419088,0.026955294,0.527719123,0.676930561,0.031096239,0.339668699,0.675700217,0.367259458,0.723860084,0.700401022,0.178975517,0.067901356,0.55352669,0.827821488,0.373405746,0.646321187,0.884970027,0.019780224,0.548854537,0.438214749,0.847086722,0.742224666,0.128402906,0.267797525,0.642184444,0.856554033,0.775511202,0.251362864,0.928814089,0.871028647,0.309303473,0.447017562,0.194215704,0.467832145,0.604342772,0.089600452,0.764795188,0.983596881,0.580162677,0.007853505,0.331174314,0.341930765,0.043646957,0.812504563,0.762049007,0.149208431,0.445626905,0.58610785,0.24853676,0.896027854,0.252617315,0.51084246
0.258714058,0.474203517,0.515601357,0.846303702,0.376957107,0.424688891,0.526196311,0.922238293,0.634309207,0.415574977,0.571290869,0.74166303,0.209536981,0.764720108,0.328759817,0.573583323,0.151434336,0.643005752,0.754696253,0.537133289,0.928634534,0.675108339,0.722312186,0.1771311,0.201081378,0.858420429,0.660778951,0.475041439,0.404331485,0.257275628,0.024943186,0.528630118,0.629949773,0.820958864,0.997680252,0.654780167,0.18505171,0.635313111,0.42158752,0.634078847,0.889583126,0.798430185,0.720492359,0.90965647,0.315260252,0.944423858,0.026954638,0.420934136,0.169764845,0.95743584,0.560828303,0.372890476,0.388262142,0.166134236,0.332391568,0.948250523,0.634366969,0.007408072,0.045815976,0.346319335,0.575074633,0.064841872,0.173535661,0.492547999,0.173629015,0.764397767,0.041634541,0.43602216,0.563508451,0.200489329,0.182139332,0.320494776,0.242156447,0.658298025,0.426385859,0.583655767,0.755032245,0.987427836,0.04895157,0.052302712,0.738949091,0.169923425,0.954491106,0.529329519,0.821183042,0.161885118,0.8574262,0.288016941,0.7355656,0.167088859,0.125710827,0.246683354,0.615735256,0.75788305,0.934884087,0.805572054,0.154788042,0.524586045,0.08560731,0.40077309
0.846378486,0.695878604,0.997554786,0.079027219,0.34966049,0.570472718,0.732289162,0.819311353,0.944981157,0.47103428,0.858690351,0.755163396,0.316841746,0.222298425,0.015551248,0.528212101,0.260217705,0.025194626,0.369002809,0.465314202,0.015111382,0.43391259,0.369576053,0.028319916,0.577114851,0.672654498,0.362708677,0.540568982,0.738650921,0.317266499,0.79106669,0.119200687,0.474975173,0.144394788,0.356352988,0.698036742,0.637740678,0.378304951,0.643643465,0.071955496,0.61470897,0.774311818,0.549718286,0.653509599,0.680660114,0.701964487,0.564425409,0.579054149,0.345176304,0.008313425,0.617553393,0.402720378,0.493242579,0.339860445,0.116109704,0.872951742,0.259969406,0.886732226,0.01058337,0.593096508,0.428099218,0.13641014,0.698852767,0.549776742,0.434299013,0.166608089,0.007163836,0.69758346,0.88698764,0.731258581,0.776915443,0.273984668,0.795561899,0.67693796,0.037077946,0.741845371,0.945236904,0.940543922,0.314055158,0.584127537,0.018974416,0.274547258,0.323601804,0.277720638,0.440516125,0.508378169,0.926480847,0.843543681,0.218496707,0.46789528,0.502066834,0.386643687,0.328426078,0.756748304,0.910916322,0.285717789,0.17522903,0.788065086,0.680031602,0.266033545
0.717175589,0.962204967,0.085599295,0.658500322,0.078700476,0.739240002,0.381006769,0.371529576,0.755106667,0.799910789,0.389155007,0.010546505,0.001689233,0.371493864,0.032949771,0.841838669,0.499474938,0.391406304,0.099225816,0.889397339,0.706223342,0.94580451,0.715020633,0.389479363,0.248441225,0.368289436,0.65530222,0.882149922,0.470941568,0.734501557,0.011918983,0.330887193,0.120658239,0.638477745,0.018271176,0.092149327,0.607730993,0.61036723,0.807855922,0.327345531,0.073304946,0.28722043,0.276993297,0.582495693,0.375324375,0.508176735,0.271431407,0.571313289,0.128755643,0.615420008,0.958766888,0.540362484,0.882056964,0.083790638,0.850155777,0.107155744,0.186589864,0.105505583,0.137519547,0.274010629,0.729208946,0.526075951,0.368812622,0.539844918,0.345258514,0.663469616,0.739786166,0.194470778,0.096213686,0.422842552,0.809808717,0.473126594,0.421457123,0.880610304,0.90094431,0.902655842,0.935016039,0.106423924,0.695669481,0.11301977,0.05099365,0.327485936,0.470732217,0.556012197,0.609074434,0.5183719,0.178531648,0.562771619,0.566813067,0.056424899,0.62996363,0.401181095,0.785429215,0.359512394,0.247930086,0.149391968,0.476783501,0.621779056,0.25545806,0.527532387
0.762222973,0.818837949,0.939085054,0.381846117,0.257687138,0.212166647,0.912945127,0.010988012,0.732403281,0.409465908,0.12623784,0.756861526,0.955618986,0.00888295,0.535024038,0.146191954,0.818080356,0.208143868,0.319517441,0.835743128,0.95913551,0.923539242,0.945890084,0.468533322,0.613468526,0.437919751,0.237447711,0.371586017,0.64867415,0.270465898,0.229701505,0.321893859,0.867347669,0.224341139,0.490543452,0.303354479,0.112119502,0.149417012,0.892883038,0.790292985,0.780370029,0.334351076,0.777771624,0.257600453,0.843247745,0.61559482,0.036798363,0.797222626,0.379047935,0.067161687,0.51961053,0.644096487,0.60722115,0.21522779,0.668929411,0.757594735,0.988395512,0.124354577,0.389056286,0.495005234,0.104356739,0.419126239,0.328897117,0.608314572,0.687561784,0.152846001,0.371256206,0.393935282,0.025236729,0.771855357,0.25252825,0.03229731,0.248297567,0.622278911,0.050439556,0.787662627,0.70685981,0.900305734,0.270497449,0.938704187,0.814158083,0.383943957,0.648196238,0.250937211,0.743599874,0.143113546,0.728044411,0.522449645,0.535389106,0.748450888,0.33480056,0.488727753,0.076782084,0.581396635,0.39952281,0.492678439,0.156597777,0.054241706,0.104253485,0.509101758
0.790747723,0.666862392,0.329424954,0.603783081,0.454886643,0.400963564,0.120110116,0.139792823,0.704093167,0.673990211,0.956900948,0.241458837,0.882400056,0.816940937,0.048400298,0.366027851,0.663378144,0.435532998,0.375609266,0.087913551,0.82285241,0.119520504,0.78599867,0.697620823,0.901110336,0.745031763,0.192549814,0.900889513,0.920385821,0.790887189,0.506027907,0.044396401,0.35436819,0.144273418,0.483398178,0.119420509,0.714694794,0.040648395,0.175553009,0.506126858,0.41059555,0.598744713,0.409549916,0.63037127,0.907940504,0.491265963,0.782842155,0.044594166,0.396690689,0.086208278,0.474129469,0.235298401,0.925311553,0.6719941,0.336095037,0.806735504,0.749242868,0.969940516,0.180414394,0.013141399,0.269237672,0.15845192,0.261583247,0.452491481,0.607813306,0.614749038,0.056819568,0.119827996,0.57066602,0.249674107,0.888938623,0.219208654,0.763723148,0.753087599,0.176443105,0.88368484,0.650624799,0.526691036,0.110743899,0.250308428,0.760839896,0.529577239,0.432858987,0.528360452,0.245276853,0.560440533,0.150861832,0.119181179,0.849371734,0.042963142,0.746487795,0.433971793,0.729914554,0.559829485,0.058872635,0.096870661,0.752824624,0.138281254,0.361801669,0.314137902
0.689296223,0.906936639,0.49686311,0.578174879,0.160628274,0.010398687,0.440194589,0.198279802,0.578082237,0.120652544,0.106605382,0.726518637,0.211688796,0.430949331,0.210671123,0.843617474,0.991359044,0.115051379,0.043328929,0.591217727,0.748583771,0.413740878,0.256557004,0.331089528,0.576086321,0.770045077,0.593987896,0.648820878,0.872801721,0.789145876,0.228736925,0.487157117,0.287432587,0.004904046,0.876296501,0.117288756,0.844000683,0.57069876,0.192627566,0.941245794,0.57591635,0.445630931,0.431089369,0.463914892,0.74743586,0.449945584,0.923441197,0.891862162,0.719241398,0.023390049,0.749920258,0.684134368,0.519829127,0.84450868,0.114079359,0.119721149,0.346511024,0.04803879,0.143743273,0.583076428,0.907640041,0.424472546,0.029312013,0.897434235,0.548099521,0.540830103,0.688549646,0.751908137,0.003026502,0.490158694,0.620409116,0.388346306,0.483816581,0.121516695,0.96433034,0.526648217,0.216386562,0.053786963,0.340224342,0.463383517,0.083026298,0.422880872,0.538521858,0.704853989,0.813549757,0.051166444,0.144622857,0.382826949,0.398620381,0.355958593,0.71480076,0.185470488,0.14654481,0.995950855,0.123408477,0.746884937,0.269200637,0.97465519,0.87597654,0.214616258
0.566806639,0.348078865,0.713854169,0.993157,0.250005225,0.656601683,0.509784766,0.967462938,0.125437668,0.338654073,0.711581537,0.312937538,0.572607422,0.734199281,0.707340121,0.716852863,0.350635782,0.72863526,0.28252621,0.145827651,0.470647605,0.046583991,0.637402204,0.890098454,0.363306503,0.903592403,0.540737776,0.936633056,0.12783069,0.183033479,0.213939197,0.143570929,0.415163111,0.349983797,0.46093738,0.799279083,0.568787335,0.800007658,0.656379102,0.11705448,0.173965509,0.820310949,0.397323127,0.512740934,0.287372475,0.250596959,0.875007368,0.386139086,0.093409655,0.363465392,0.453784221,0.277906945,0.336121332,0.128468,0.605917232,0.020548851,0.665168113,0.801039994,0.135860501,0.260467482,0.949945372,0.240018836,0.412751905,0.073618477,0.361268351,0.394624858,0.382976561,0.353406766,0.579568721,0.430065469,0.470038252,0.70677666,0.004573867,0.348557843,0.179961242,0.400183911,0.979352805,0.696736565,0.288666457,0.357687808,0.9090418,0.381120373,0.068747971,0.882395991,0.848319497,0.039064682,0.417223182,0.917420677,0.734691621,0.774079148,0.202279055,0.491185822,0.690347695,0.990506595,0.187912508,0.297433564,0.17580988,0.481249452,0.254016071,0.324462282
0.367441897,0.503500972,0.385940528,0.537920347,0.321358747,0.22112199,0.724576372,0.346165033,0.738572083,0.648525626,0.041707477,0.783429848,0.668958585,0.597658171,0.887555628,0.402935645,0.695463409,0.240135896,0.384054018,0.102674804,0.175814329,0.055449242,0.020567922,0.44327089,0.065877222,0.287966772,0.316596639,0.96754803,0.929174088,0.96321538,0.045821715,0.648098211,0.083013479,0.110526568,0.157960724,0.41547143,0.086605557,0.603774201,0.098929817,0.714676696,0.081228841,0.140595536,0.269063773,0.638041083,0.775834692,0.98832313,0.84417268,0.773170763,0.009477239,0.429660529,0.850114068,0.07061021,0.962327981,0.837352328,0.340613373,0.40904625,0.05075705,0.195307515,0.047450975,0.617795853,0.355777081,0.651340283,0.462697321,0.635207735,0.157867625,0.717472694,0.076755357,0.976595819,0.305609991,0.161981641,0.319944816,0.441484006,0.220980239,0.851601592,0.020675609,0.177557834,0.021068831,0.795564169,0.189484316,0.970711189,0.167973211,0.682634781,0.757826798,0.268621748,0.462409344,0.595435207,0.337043351,0.706653138,0.169567286,0.136702438,0.3695467,0.476392466,0.185093712,0.65492506,0.325032077,0.627993772,0.424825966,0.931293691,0.941034275,0.438787335
0.745885752,0.345849823,0.096891198,0.485551753,0.318808278,0.611741244,0.481700457,0.337893221,0.433642804,0.350146477,0.777605613,0.562445921,0.206907146,0.845672152,0.439138312,0.434638304,0.296336411,0.955113853,0.732055901,0.346672615,0.653438575,0.547106642,0.641080754,0.866881817,0.966229545,0.773156104,0.065850682,0.112895652,0.724789107,0.523234106,0.250941502,0.242930838,0.283183142,0.364927534,0.910812793,0.398959789,0.667591061,0.502772044,0.768832535,0.090127472,0.122485496,0.229124213,0.325555831,0.989233773,0.90877283,0.769503655,0.2579533,0.24030766,0.176347378,0.97119395,0.703041372,0.508108519,0.422222004,0.060647394,0.414916375,0.768695709,0.585100008,0.002191589,0.291508738,0.646398532,0.895582956,0.250347688,0.252262533,0.036778867,0.520983654,0.339721635,0.794400971,0.871877599,0.23130913,0.411863057,0.749811889,0.629761973,0.354450871,0.419987711,0.958038252,0.76861973,0.072683218,0.241811251,0.164837817,0.354588709,0.030219801,0.996030235,0.468413196,0.800891947,0.869904466,0.941946321,0.596382608,0.503174325,0.193892082,0.398164609,0.461842585,0.009496418,0.618710556,0.055571615,0.32042555,0.693021205,0.385571921,0.911354402,0.125222342,0.464238626
